id,relevance
2324,2.234
2327,2.668
2329,2.3659999999999997
2330,1.967
2331,2.2990000000000004
2332,1.8339999999999996
2335,2.632
2336,2.867
2337,2.1669999999999994
2338,2.068
2340,2.467
2341,2.867
2342,2.1340000000000003
2343,2.1
2344,1.832
2345,2.1670000000000003
2347,2.067
2348,2.332
2349,1.9329999999999998
2350,2.434
2352,2.268
2353,2.7659999999999996
2354,1.8659999999999997
2355,1.734
2356,1.8009999999999997
2357,2.5
2358,2.067
2360,1.8
2361,2.633
2362,2.3330000000000006
2363,1.7670000000000001
2364,1.7670000000000001
2366,2.7340000000000004
2367,2.5340000000000003
2368,2.7670000000000003
2370,2.567
2371,2.8449999999999998
2372,2.6
2373,2.2339999999999995
2376,2.567
2377,2.434
2378,2.8
2379,2.3660000000000005
2380,1.566
2382,2.066
2383,2.1
2384,2.433
2386,2.312
2387,2.7339999999999995
2388,2.6079999999999997
2389,2.7
2390,2.535
2391,2.133
2392,2.568
2394,2.567
2395,2.8
2396,2.435
2397,2.7350000000000003
2399,2.2339999999999995
2400,2.3329999999999997
2401,2.533
2402,2.734
2404,2.735
2405,2.668
2406,2.268
2407,2.5660000000000003
2408,2.501
2411,2.3009999999999997
2412,2.6999999999999997
2414,2.6
2415,2.6
2417,2.3989999999999996
2418,2.467
2419,2.934
2422,2.6340000000000003
2425,2.734
2427,2.3
2428,2.4010000000000007
2429,2.6670000000000003
2430,2.934
2431,2.734
2432,2.067
2434,2.6659999999999995
2436,2.7
2437,2.533
2438,2.067
2440,2.5
2441,2.4669999999999996
2444,2.467
2445,2.633
2446,1.984
2447,2.599
2450,2.3659999999999997
2452,2.468
2454,2.283
2457,2.2329999999999997
2458,2.3
2459,2.1226666666666665
2460,2.6
2463,2.034
2467,2.0330000000000004
2469,2.101
2472,2.467
2473,2.435
2476,2.8
2477,2.2670000000000003
2479,1.9
2480,2.7009999999999996
2481,2.2
2482,2.2
2483,2.3
2486,2.601
2487,2.3999999999999995
2488,2.8
2491,2.567
2492,2.7009999999999996
2493,2.367
2494,2.6
2495,2.6
2496,2.1
2497,2.6340000000000003
2498,2.8680000000000008
2499,2.466
2501,2.8
2503,2.6659999999999995
2504,2.368
2505,2.2659999999999996
2506,2.035
2508,2.2
2509,2.2
2510,2.401
2511,2.434
2512,2.3660000000000005
2517,2.2339999999999995
2518,2.367
2519,2.183
2520,2.316
2521,2.1
2522,2.532
2523,2.0
2524,2.1
2525,2.1350000000000002
2526,2.8009999999999997
2527,2.435
2528,2.3360000000000007
2529,2.567
2530,2.5004999999999997
2531,2.6670000000000003
2532,2.033
2533,2.866666666666667
2536,2.8009999999999997
2537,2.3
2541,2.934
2542,2.5340000000000003
2543,2.2659999999999996
2544,2.3340000000000005
2546,2.3329999999999997
2547,2.499999999999999
2548,2.434
2549,2.434
2550,2.1990000000000003
2552,2.567
2553,2.2670000000000003
2554,2.5349999999999997
2557,2.1340000000000003
2558,2.3339999999999996
2559,2.3659999999999997
2560,2.6340000000000003
2561,1.832
2563,2.2659999999999996
2564,2.633
2565,2.3339999999999996
2566,2.2207999999999997
2567,2.434
2568,2.133
2569,2.0509999999999997
2570,2.1019999999999994
2572,2.0010000000000003
2573,2.367
2574,2.4925000000000006
2576,2.7009999999999996
2577,2.1339999999999995
2579,2.1020000000000003
2580,2.5340000000000003
2583,2.2670000000000003
2584,2.2340000000000004
2586,2.6
2587,1.7203333333333333
2588,2.2670000000000003
2589,2.566
2590,2.6339999999999995
2591,2.867
2593,2.7
2594,2.7340000000000004
2595,2.1670000000000003
2596,2.868
2597,2.7989999999999995
2599,2.568
2600,2.670000000000001
2601,2.432
2602,2.433
2603,2.7340000000000004
2606,2.168
2607,2.433
2609,2.7020000000000004
2610,2.7144000000000004
2611,2.7144000000000004
2612,2.901
2613,2.134
2614,2.367
2615,2.7670000000000003
2618,2.7340000000000004
2619,2.633
2620,2.4999999999999996
2623,2.3
2624,2.7659999999999996
2625,2.7329999999999997
2629,2.766
2630,2.8
2631,2.8
2632,2.366
2633,2.501
2634,2.568
2635,2.7
2637,2.8449999999999998
2638,1.698
2639,2.4010000000000007
2640,2.333
2641,2.7329999999999997
2644,2.6659999999999995
2645,2.535
2646,2.5
2647,2.532
2648,1.8329999999999997
2649,2.2329999999999997
2650,2.51625
2651,2.6990000000000003
2652,2.6000000000000005
2653,2.6
2655,1.6009999999999998
2656,2.3103333333333333
2658,2.3
2659,2.467
2661,2.2670000000000003
2663,2.4659999999999997
2664,2.1
2665,2.7005000000000003
2667,2.6989999999999994
2668,2.4
2674,2.535
2676,2.533
2678,2.5
2679,2.433
2681,2.7010000000000005
2682,2.524
2683,2.099
2684,1.634
2687,2.5
2689,1.8670000000000002
2690,2.266
2692,2.568
2693,2.6340000000000003
2694,2.4989999999999997
2699,2.4
2701,2.6659999999999995
2702,2.266
2703,2.5669999999999997
2705,2.967
2706,2.8009999999999997
2707,2.7329999999999997
2711,2.566
2713,2.867
2714,2.3659999999999997
2716,2.1339999999999995
2717,2.232
2718,2.566
2719,2.466
2720,2.835
2721,2.835
2722,1.999
2723,2.1
2724,2.5989999999999993
2726,2.7009999999999996
2727,1.9009999999999998
2730,2.3329999999999997
2731,2.6659999999999995
2732,2.1350000000000002
2734,2.133
2738,2.2009999999999996
2739,2.6340000000000003
2740,2.5349999999999997
2742,2.8010000000000006
2743,2.433
2745,1.9009999999999998
2746,2.0660000000000003
2747,1.8679999999999999
2748,2.0
2749,2.2350000000000003
2751,2.1350000000000002
2753,2.6
2754,2.1670000000000003
2756,2.599999999999999
2757,2.734
2759,2.7010000000000005
2760,1.9649999999999999
2761,2.7339999999999995
2762,2.434
2763,2.434
2764,2.1
2765,2.6
2766,2.001
2767,2.7340000000000004
2769,2.1
2770,1.735
2771,1.967
2772,2.6
2773,2.2340000000000004
2774,2.467
2775,2.2350000000000003
2776,2.7
2778,2.168
2779,2.1659999999999995
2780,2.1020000000000003
2781,2.067
2783,2.232
2788,2.7
2789,2.3340000000000005
2790,1.8670000000000002
2792,2.7009999999999996
2793,1.8329999999999997
2794,2.4
2795,2.2185
2797,2.2010000000000005
2799,2.533
2801,2.121666666666667
2803,2.4989999999999997
2804,2.734
2805,1.934
2806,1.9979999999999998
2807,2.133
2809,2.3165
2810,2.8340000000000005
2811,2.2670000000000003
2812,2.6670000000000003
2813,2.4174999999999995
2814,2.7329999999999997
2815,2.066
2817,2.8009999999999997
2819,2.7
2821,2.6659999999999995
2822,2.535
2824,2.734
2825,2.1
2827,2.466
2828,2.3340000000000005
2829,2.336
2830,2.7659999999999996
2832,2.1670000000000003
2837,2.3329999999999997
2840,2.668
2842,2.367
2843,2.2
2844,2.499
2848,1.968
2849,2.2670000000000003
2850,2.5010000000000003
2851,2.3
2852,1.9420000000000002
2854,2.3
2856,2.7230000000000003
2857,2.2989999999999995
2858,2.632
2860,2.7670000000000003
2862,2.5010000000000003
2863,2.566
2864,2.367
2868,2.467
2873,2.467
2877,1.6990000000000003
2878,2.37
2879,2.2911
2881,2.6670000000000003
2884,2.1670000000000003
2886,2.367
2888,2.4349999999999996
2889,1.634
2890,2.334
2891,2.067
2893,2.168
2900,2.2010000000000005
2903,2.067
2904,2.0
2906,2.033
2907,2.533
2908,2.7340000000000004
2910,2.367
2911,2.4
2913,2.7
2916,2.367
2917,2.501
2919,2.567
2922,2.4
2923,2.5010000000000003
2925,2.4010000000000007
2926,2.367
2927,2.4330000000000007
2928,2.283
2929,2.3
2930,2.3
2931,2.367
2933,2.2990000000000004
2934,2.2659999999999996
2936,2.6340000000000003
2937,2.166
2938,2.4010000000000007
2939,2.2670000000000003
2940,2.9
2941,2.6670000000000003
2942,2.3020000000000005
2945,1.967
2946,2.7670000000000003
2947,2.3329999999999997
2948,2.511
2950,2.332
2951,2.2340000000000004
2952,2.065
2953,2.8340000000000005
2954,2.1659999999999995
2955,2.434
2956,2.8
2957,2.3
2959,1.9159999999999997
2960,2.934
2961,2.934
2962,2.4659999999999997
2963,2.132
2965,1.7
2967,2.6670000000000003
2969,2.835
2970,2.1979999999999995
2972,1.6320000000000001
2977,2.535
2978,2.065
2979,2.067
2981,2.633
2982,2.3
2983,2.768
2985,1.966
2986,2.168
2988,2.1
2989,2.2010000000000005
2992,2.467
2993,2.566
2994,2.4665
2995,2.3329999999999997
2996,2.5340000000000003
2997,2.6670000000000003
2998,2.4
2999,2.5340000000000003
3000,2.3664999999999994
3001,2.033
3003,2.168
3005,2.133
3006,2.1
3007,1.566
3009,2.234
3011,2.367
3014,2.068
3015,2.1
3016,2.267
3018,2.633
3019,2.8329999999999997
3020,2.4120000000000004
3022,2.533
3023,2.7
3024,2.5669999999999993
3025,2.868
3027,2.3329999999999997
3028,2.0340000000000003
3031,2.3659999999999997
3033,2.065
3034,2.1990000000000003
3035,2.122333333333333
3037,2.534
3038,2.867
3040,2.3329999999999997
3041,2.4
3042,2.535
3043,2.5
3045,2.1990000000000003
3046,2.501
3047,2.6340000000000003
3048,2.2670000000000003
3049,2.2329999999999997
3051,2.2659999999999996
3052,2.567
3053,2.3659999999999997
3054,2.967
3057,2.466
3058,2.7350000000000003
3059,2.4
3060,2.8
3061,2.2339999999999995
3062,2.402
3063,2.8009999999999997
3064,2.2329999999999997
3065,2.9
3068,2.5360000000000005
3071,2.501
3072,2.867
3073,2.1670000000000003
3074,2.2340000000000004
3075,2.0
3077,2.2009999999999996
3080,2.101
3081,2.601
3083,2.5340000000000003
3084,2.5340000000000003
3085,2.9010000000000007
3087,1.8670000000000002
3088,2.3009999999999997
3090,2.2009999999999996
3091,2.2670000000000003
3093,2.232
3094,2.4319999999999995
3095,2.4989999999999997
3097,2.5
3099,2.333
3100,2.5060000000000002
3102,2.633
3103,1.6990000000000003
3106,2.6340000000000003
3107,2.7330000000000005
3108,2.3
3109,2.5837499999999993
3110,2.5837499999999993
3111,2.7670000000000003
3112,2.2989999999999995
3113,2.8340000000000005
3117,2.8
3118,2.401
3119,2.6989999999999994
3120,2.7
3122,3.0
3123,2.768
3124,2.567
3125,2.534
3129,2.6670000000000003
3130,2.7329999999999997
3131,2.067
3132,2.7670000000000003
3133,2.433
3137,2.6339999999999995
3141,2.8005000000000004
3142,2.967
3145,1.6990000000000003
3146,2.432
3148,2.2660000000000005
3149,2.601
3150,2.3010000000000006
3152,2.601
3153,2.088
3154,2.068
3155,2.6
3156,2.2310000000000003
3157,2.933
3158,2.8
3160,3.0
3162,2.967
3164,2.6499999999999995
3166,2.232
3167,2.7009999999999996
3168,2.8019999999999996
3169,2.468
3173,1.8990000000000002
3174,2.0
3175,2.3660000000000005
3176,2.12475
3177,2.633
3178,2.8
3180,2.8
3182,2.4000000000000004
3183,2.1868000000000003
3184,2.232
3185,2.7670000000000003
3186,2.433
3188,2.1990000000000003
3189,2.3
3191,2.0900000000000003
3193,2.3659999999999997
3195,1.8
3196,2.6340000000000003
3197,2.4
3198,2.3009999999999997
3201,2.9
3203,2.4
3204,2.7659999999999996
3205,2.7670000000000003
3206,2.1670000000000003
3207,2.3659999999999997
3208,2.7670000000000003
3209,2.332
3210,2.6
3212,2.567
3216,2.5
3217,2.7329999999999997
3218,2.7340000000000004
3219,2.6340000000000003
3220,2.9
3221,2.7
3222,2.7670000000000003
3224,2.5
3226,2.535
3228,2.467
3230,2.4
3233,2.1340000000000003
3234,2.1670000000000003
3236,2.6670000000000003
3237,2.433
3239,2.099
3240,2.6099999999999994
3242,2.078333333333333
3243,2.078333333333333
3244,2.078333333333333
3245,2.067
3247,2.444333333333333
3248,2.3123333333333336
3251,2.1339999999999995
3252,2.1339999999999995
3253,2.367
3255,2.2010000000000005
3257,1.8009999999999997
3258,2.566
3259,2.633
3261,2.5010000000000003
3262,2.5340000000000003
3263,2.467
3264,2.067
3265,2.101
3266,1.766
3267,2.3340000000000005
3269,2.7670000000000003
3271,2.4665
3273,2.401
3275,2.2
3277,2.467
3278,2.433
3279,2.766
3280,2.499
3282,2.4
3283,2.4543333333333335
3284,2.3660000000000005
3286,2.3330000000000006
3287,2.2
3289,2.434
3290,2.2020000000000004
3291,2.2
3293,1.967
3294,1.9649999999999999
3296,2.0
3297,2.501
3298,2.5340000000000003
3299,2.633
3300,2.5660000000000003
3302,2.401
3303,2.5010000000000003
3305,1.999
3306,2.1
3307,2.3010000000000006
3308,2.8
3310,1.8670000000000002
3313,1.8
3316,2.0
3317,2.6670000000000003
3318,3.0
3319,2.8329999999999997
3320,2.8329999999999997
3321,2.867
3324,1.9649999999999999
3325,2.332
3326,2.032
3329,2.4
3332,2.433
3334,2.6
3335,2.601
3336,2.601
3337,2.567
3339,2.4669999999999996
3340,2.533
3343,1.999
3345,1.8329999999999997
3347,2.033
3349,2.2
3350,2.6989999999999994
3351,2.668
3352,1.666
3353,2.6350000000000002
3355,2.133
3357,1.834
3358,2.6669999999999994
3361,2.1670000000000003
3362,2.567
3363,2.1
3364,2.2340000000000004
3365,2.8
3367,2.133
3368,1.666
3370,2.265666666666666
3371,2.8009999999999997
3372,2.468
3373,2.433
3375,2.266
3376,2.3009999999999997
3377,1.9329999999999998
3378,2.3009999999999997
3379,2.0085
3380,2.567
3381,2.335
3382,2.8329999999999997
3383,2.268
3384,2.101
3385,2.0832500000000005
3386,2.4
3387,2.1989999999999994
3390,2.2340000000000004
3393,2.433
3394,2.1659999999999995
3395,2.3339999999999996
3396,2.499
3398,2.4
3399,1.8
3401,2.8
3402,2.2340000000000004
3404,2.5504999999999995
3405,2.434
3408,1.8329999999999997
3409,2.335
3413,2.734
3415,2.467
3419,2.5
3420,2.734
3421,2.5010000000000003
3423,2.5
3424,2.6670000000000003
3425,2.568
3426,2.467
3427,2.6989999999999994
3428,2.333
3429,1.9
3431,2.8329999999999997
3432,2.402
3433,2.4
3434,2.1660000000000004
3435,2.6
3436,2.3340000000000005
3437,2.2009999999999996
3438,2.266
3439,2.0660000000000003
3441,2.198
3442,2.401
3444,2.432
3445,2.569
3448,2.464
3450,2.3659999999999997
3451,2.568
3452,2.2990000000000004
3454,2.168
3455,2.467
3456,2.5
3458,2.433
3459,2.3
3461,2.435
3462,2.5000000000000004
3463,2.6670000000000003
3464,2.332
3465,2.3
3466,2.967
3467,2.533
3468,2.533
3469,2.4659999999999997
3472,2.3
3474,2.2340000000000004
3476,1.9329999999999998
3478,2.566
3480,2.6020000000000003
3481,2.4679999999999995
3482,2.6020000000000003
3483,2.101
3484,2.569
3489,2.533
3492,2.5879999999999996
3493,2.3329999999999997
3495,2.501
3497,2.7009999999999996
3498,1.9989999999999994
3500,2.2640000000000002
3501,1.967
3502,2.6670000000000003
3503,2.533
3504,2.7009999999999996
3505,2.6
3508,2.499
3510,2.633
3511,2.2670000000000003
3512,2.3329999999999997
3514,2.099
3518,1.999
3519,2.6670000000000003
3524,1.832
3525,2.4
3526,2.367
3527,2.3
3528,2.835
3529,2.567
3530,2.133
3531,2.1
3532,2.467
3533,2.367
3534,2.5010000000000003
3537,2.435
3538,1.8329999999999997
3539,2.158
3542,2.1670000000000003
3544,2.367
3545,2.501
3546,2.3680000000000008
3547,2.133
3548,2.1660000000000004
3549,2.7
3550,2.567
3551,2.133
3554,2.5
3555,2.266
3556,2.568
3557,2.7670000000000003
3559,2.168
3560,2.4010000000000007
3562,1.834
3563,2.901
3565,2.2
3566,2.2085999999999997
3567,2.8659999999999997
3568,2.633
3569,2.099
3571,2.6010000000000004
3572,2.2
3573,1.668
3574,2.933
3575,2.7339999999999995
3577,2.165
3581,2.0340000000000003
3582,2.6339999999999995
3585,2.633
3586,2.1
3587,2.7670000000000003
3588,2.601
3589,2.6670000000000003
3592,2.6990000000000003
3593,2.967
3594,2.367
3595,2.2670000000000003
3596,2.133
3598,2.367
3599,2.234
3600,2.632
3601,2.2340000000000004
3602,2.967
3603,2.434
3605,2.4
3607,2.1990000000000003
3608,2.4010000000000007
3609,1.9330000000000003
3613,2.2079999999999997
3617,2.1
3619,2.033
3620,2.067
3621,2.6339999999999995
3622,2.434
3623,2.834
3626,2.367
3628,2.3659999999999997
3630,2.7009999999999996
3631,2.501
3633,2.4659999999999997
3634,2.001
3637,2.2
3642,2.6670000000000003
3644,2.5339999999999994
3645,2.367
3646,2.6
3648,2.26625
3649,2.7329999999999997
3650,2.5669999999999997
3652,2.466
3653,2.517
3654,2.533
3655,2.501
3656,2.368
3659,2.9
3660,2.867
3662,2.034
3663,1.934
3664,1.9009999999999998
3666,2.1420000000000003
3667,2.501
3668,2.934
3670,2.601
3671,2.7020000000000004
3672,2.6
3673,2.3659999999999997
3674,1.966
3676,2.232
3677,2.3665
3679,2.034
3681,2.4776666666666665
3682,2.0
3684,1.968
3686,2.499
3687,1.499
3688,2.6
3689,2.001
3691,2.6319999999999992
3693,2.567
3694,2.7659999999999996
3696,2.4670000000000005
3697,2.4659999999999997
3698,2.867
3701,2.5669999999999997
3703,2.867
3705,2.7
3706,2.4010000000000007
3707,2.634
3709,2.232
3711,2.7670000000000003
3712,2.533
3713,1.8
3714,2.7340000000000004
3716,2.2990000000000004
3717,2.133
3721,2.5
3722,2.433
3724,1.9566666666666666
3728,2.4339999999999997
3729,2.4339999999999997
3730,2.367
3732,1.8329999999999997
3733,2.3832500000000003
3734,1.9329999999999998
3735,2.367
3738,2.3665
3740,2.633
3741,2.1152500000000005
3742,2.38425
3743,2.633
3744,2.601
3745,1.9660000000000004
3746,1.9660000000000004
3747,2.0
3748,2.0900000000000007
3749,1.6990000000000003
3751,2.601
3752,2.567
3753,2.4
3754,1.532
3755,2.632
3756,2.033
3757,2.2990000000000004
3759,2.967
3761,2.534
3762,2.266
3764,2.4659999999999997
3765,2.3329999999999997
3766,2.3340000000000005
3767,2.5
3768,2.2670000000000003
3770,2.5
3771,2.0
3772,2.2659999999999996
3774,2.3690000000000007
3775,2.368
3776,2.501
3779,2.568
3780,2.601
3782,2.099
3783,2.4989999999999997
3785,2.433
3787,2.234
3788,2.2009999999999996
3789,2.7329999999999997
3790,2.701
3795,2.532
3797,2.7
3798,2.566
3799,2.4
3801,2.2339999999999995
3804,2.5
3805,2.4010000000000007
3806,2.6
3808,2.3
3810,2.501
3812,2.867
3813,2.7010000000000005
3814,2.5660000000000003
3815,2.8340000000000005
3816,2.7
3817,1.9649999999999999
3818,2.7340000000000004
3819,1.9009999999999998
3820,2.134
3825,2.7340000000000004
3827,2.8402000000000003
3829,2.6010000000000004
3831,2.401
3832,2.433
3833,2.1888000000000005
3834,2.3340000000000005
3836,2.033
3837,2.1670000000000003
3839,2.8340000000000005
3840,1.8649999999999998
3841,2.332
3842,1.968
3843,2.601
3845,2.567
3847,1.967
3848,2.434
3849,2.2329999999999997
3850,2.433
3852,1.967
3853,2.2979999999999996
3854,2.901
3855,2.232
3856,2.434
3857,2.2330000000000005
3860,2.467
3862,2.4330000000000007
3863,2.3660000000000005
3864,2.434
3865,2.4
3866,2.401
3867,2.8
3869,2.2660000000000005
